data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.7496777,0.7710516,0.15421031,-0.0,0.7710516,-1.5112611,-1.5421032,-0.7710516,0.59452057,0.0,0.000122366,0.0,-0.9190935,-0.0,-3.855258
1.0,-4.3747725,0.7254621,0.15346314,0.027902389,0.7115109,-1.3626561,-1.3940462,-0.69729143,0.52629524,6.1634832e-06,0.00015716882,2.857615e-05,-0.878497,-0.16093405,-3.4204624
2.0,-4.036848,0.68343294,0.15187399,0.05062466,0.65812063,-1.2318667,-1.2618666,-0.6318708,0.46708056,1.5148168e-05,0.00019692618,6.564206e-05,-0.8362444,-0.28097034,-3.0459518
3.0,-3.7316208,0.6446162,0.14964305,0.069066025,0.6100832,-1.1163619,-1.1437005,-0.5737002,0.41553006,2.7337479e-05,0.00024148106,0.0001114528,-0.7935949,-0.3692037,-2.721835
4.0,-3.4553545,0.60870403,0.14692856,0.08395918,0.5667244,-1.0140243,-1.0379092,-0.5218497,0.3705206,4.3049113e-05,0.0002905815,0.00016604658,-0.75141466,-0.4326743,-2.4400823
5.0,-3.2047892,0.5754235,0.14385587,0.09590392,0.52747154,-0.9230752,-0.94305515,-0.4755236,0.3311122,6.252674e-05,0.00034389706,0.00022926471,-0.71028835,-0.47685558,-2.194135
6.0,-2.9770777,0.5445321,0.14052442,0.10539331,0.49183545,-0.84201324,-0.8578789,-0.43403912,0.29651523,8.5936226e-05,0.00040103574,0.0003007768,-0.6705983,-0.50601953,-1.9786013
7.0,-2.7697303,0.51581407,0.13701312,0.112834334,0.45939693,-0.7695654,-0.781277,-0.39680913,0.26606417,0.00011336567,0.00046156024,0.00038010842,-0.63258183,-0.52351165,-1.7890235
8.0,-2.5805657,0.48907694,0.13338462,0.11856411,0.42979488,-0.704648,-0.71228284,-0.36332712,0.23919624,0.00014482849,0.0005250033,0.0004666696,-0.59637254,-0.5319598,-1.6216962
9.0,-2.4076703,0.46414858,0.12968858,0.12286286,0.40271714,-0.64633495,-0.6500489,-0.3331551,0.2154339,0.00018026885,0.0005908812,0.0005597822,-0.56203055,-0.53343314,-1.4735233
10.0,-2.2493618,0.44087493,0.12596427,0.12596427,0.3778928,-0.59383154,-0.59383154,-0.3059132,0.1943707,0.00021956861,0.00065870583,0.00065870583,-0.529564,-0.529564,-1.341905
11.0,-2.1041582,0.41911766,0.12224265,0.12806374,0.35508582,-0.5464538,-0.5429773,-0.28127128,0.17565963,0.00026255532,0.0007279943,0.0007626607,-0.49894527,-0.5216423,-1.2246487
12.0,-1.9707516,0.39875245,0.11854803,0.12932512,0.33408988,-0.5036107,-0.49691138,-0.2589415,0.15900351,0.00030901062,0.00079827744,0.0008708481,-0.47012216,-0.51068777,-1.1198967
13.0,-1.8479853,0.3796672,0.11489928,0.12988614,0.31472412,-0.46478993,-0.45512736,-0.23867236,0.14414717,0.0003586787,0.00086910604,0.0009824677,-0.44302663,-0.4975071,-1.0260682
14.0,-1.7348341,0.3617607,0.11131099,0.12986282,0.29682928,-0.42954624,-0.41717836,-0.22024353,0.1308708,0.00041127452,0.00094005605,0.001096732,-0.41758087,-0.48273793,-0.9418134
15.0,-1.6303875,0.3449415,0.10779422,0.12935306,0.28026497,-0.3974912,-0.38266948,-0.20346159,0.11898464,0.0004664916,0.0010107318,0.0012128782,-0.39370155,-0.46688372,-0.86597496
16.0,-1.5338359,0.32912666,0.10435723,0.12843966,0.26490682,-0.3682851,-0.35125116,-0.18815628,0.10832435,0.000524009,0.0010807685,0.0013301767,-0.37130314,-0.4503411,-0.79755706
17.0,-1.444457,0.31424087,0.101005994,0.12719274,0.2506445,-0.34163007,-0.3226135,-0.17417745,0.09874733,0.00058349787,0.001149834,0.0014479391,-0.35030013,-0.43342152,-0.7356999
18.0,-1.3616059,0.30021575,0.097744666,0.12567171,0.2373799,-0.31726423,-0.2964813,-0.16139235,0.0901295,0.0006446268,0.0012176284,0.0015655222,-0.33060852,-0.41636825,-0.67965883
19.0,-1.2847054,0.28698894,0.0945759,0.12392704,0.22502542,-0.29495674,-0.27260983,-0.1496834,0.082362644,0.00070706697,0.0012838849,0.0016823318,-0.31214687,-0.39937025,-0.6287868
