data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.579605,0.8352702,0.66821617,0.16705404,0.16705404,-1.1359675,-1.6371297,-1.6371297,0.6976763,0.000106046005,0.000106046005,2.6511501e-05,-3.5816386,-0.99564207,-0.99564207
1.0,-5.091442,0.7819641,0.6165486,0.18045326,0.16541548,-1.0176523,-1.462134,-1.4687854,0.61146784,0.0001485733,0.00013619217,3.9861126e-05,-3.1737204,-1.0314665,-0.946918
2.0,-4.6580553,0.73325896,0.5703125,0.19010417,0.16294643,-0.9143105,-1.3086007,-1.3216766,0.5376687,0.00019909377,0.0001706518,5.6883935e-05,-2.823399,-1.0433563,-0.8972112
3.0,-4.271973,0.6886454,0.5287813,0.19675584,0.15986411,-0.8236955,-1.173508,-1.1926126,0.47423255,0.00025760054,0.00020930043,7.787923e-05,-2.5209851,-1.0379875,-0.8477998
4.0,-3.9269142,0.64768285,0.4913456,0.20100503,0.15633723,-0.7439496,-1.0543137,-1.078958,0.41949305,0.0003239124,0.00025193187,0.00010306303,-2.2586708,-1.0203216,-0.79953206
5.0,-3.617569,0.6099882,0.45749116,0.2033294,0.15249705,-0.6735286,-0.94887054,-0.9785227,0.3720856,0.0003976957,0.00029827177,0.00013256523,-2.030117,-0.99405485,-0.7529542
6.0,-3.3394322,0.5752275,0.4267817,0.20411299,0.14844581,-0.6111418,-0.85535914,-0.8894777,0.3308867,0.00047848874,0.00034799182,0.00016643087,-1.830143,-0.9619435,-0.7084001
7.0,-3.0886638,0.5431084,0.39884523,0.20366564,0.14426316,-0.5557049,-0.77223223,-0.81028694,0.29496673,0.0005657271,0.0004007234,0.00020462471,-1.6544871,-0.92604226,-0.66605484
8.0,-2.8619776,0.51337403,0.37336293,0.20223825,0.14001109,-0.5063027,-0.69816977,-0.73965454,0.26355287,0.00065876846,0.0004560705,0.00024703817,-1.499623,-0.8878797,-0.626
9.0,-2.6565504,0.48579803,0.35006034,0.20003448,0.13573769,-0.46215948,-0.6320417,-0.67648214,0.23599972,0.00075691554,0.00051362126,0.00029349787,-1.362616,-0.8485892,-0.5882456
10.0,-2.4699473,0.46018028,0.3287002,0.19722013,0.13148008,-0.42261454,-0.5728775,-0.61983466,0.2117659,0.0008594372,0.00057295815,0.00034377488,-1.241011,-0.809005,-0.55275303
