data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.8189187,0.77400815,-0.77400815,-0.08600091,-0.08600091,-0.77400815,-1.5384607,-1.5384607,0.59908867,6.824178e-05,6.824178e-05,7.5824205e-06,3.870041,0.5149437,0.5149437
1.0,-2.7615929,0.7458122,-0.70236677,-0.050686263,-0.06516805,-0.77224493,-1.4302524,-1.4280028,0.5562358,4.9977905e-05,6.425731e-05,4.637125e-06,3.4276214,0.29207307,0.37532598
2.0,-2.6925414,0.7182578,-0.6377055,-0.020138068,-0.046988826,-0.7629254,-1.328548,-1.3260385,0.51589423,2.4194382e-05,5.645356e-05,1.7827439e-06,3.03747,0.111778684,0.26065275
3.0,-2.6153235,0.6914448,-0.5793186,0.0062292325,-0.031146161,-0.74801296,-1.2333319,-1.231985,0.4780959,-8.960369e-06,4.4801847e-05,-4.817403e-07,2.693472,-0.033334304,0.16661085
4.0,-2.5327015,0.6654411,-0.52656645,0.028932221,-0.017359333,-0.7290417,-1.144458,-1.1452631,0.44281185,-4.905011e-05,2.9430066e-05,-1.6170367e-06,2.3901138,-0.14938653,0.08965292
5.0,-2.4468114,0.64029,-0.4788724,0.0484253,-0.0053805886,-0.7072083,-1.0616941,-1.0653113,0.40997136,-9.539973e-05,1.0599971e-05,-1.0719071e-06,2.122479,-0.24144256,0.026857348
6.0,-2.3592978,0.616016,-0.43571863,0.06510738,0.0050082603,-0.68344426,-0.9847542,-0.9915948,0.37947568,-0.00014714926,-1.1319174e-05,1.6913708e-06,1.8862132,-0.31369373,-0.0241859
7.0,-2.2714186,0.59262866,-0.39664122,0.07932825,0.013999103,-0.65847224,-0.91332203,-0.9236101,0.35120875,-0.00020330814,-3.5877907e-05,7.1755812e-06,1.6774808,-0.36960992,-0.065468304
8.0,-2.1841292,0.5701267,-0.36122534,0.091394365,0.021760562,-0.6328503,-0.84706724,-0.8608877,0.32504448,-0.00026280645,-6.2572966e-05,1.5831714e-05,1.4929146,-0.4120655,-0.098638326
9.0,-2.0981457,0.5485004,-0.32910025,0.10157415,0.028440762,-0.60700715,-0.7856573,-0.8029926,0.30085272,-0.0003245407,-9.08714e-05,2.8046727e-05,1.329565,-0.44344294,-0.12506288
10.0,-2.0139976,0.52773374,-0.299935,0.11010273,0.03416981,-0.5812692,-0.7287648,-0.7495234,0.2785029,-0.00038741308,-0.00012023165,4.4135668e-05,1.1848527,-0.4657184,-0.14587738
11.0,-1.932067,0.5078061,-0.27343407,0.11718603,0.03906201,-0.55588245,-0.67607325,-0.7001114,0.25786707,-0.00045036362,-0.00015012121,6.4337655e-05,1.0565233,-0.48053205,-0.16202644
12.0,-1.8526216,0.4886937,-0.24933353,0.12300454,0.04321781,-0.5310295,-0.6272802,-0.6544185,0.23882155,-0.0005123953,-0.00018003077,8.881518e-05,0.9426074,-0.489246,-0.17429724
13.0,-1.7758387,0.47037044,-0.22739764,0.12771648,0.04672554,-0.5068432,-0.58209914,-0.6121355,0.22124836,-0.0005725926,-0.00020948511,0.00011765602,0.84138423,-0.492992,-0.18334667
14.0,-1.7018262,0.45280886,-0.20741567,0.13146064,0.049662907,-0.48341703,-0.5402608,-0.57297987,0.20503585,-0.0006301345,-0.00023805081,0.00015087727,0.75134975,-0.49271062,-0.18972367
15.0,-1.6306375,0.43598062,-0.18919913,0.13435881,0.05209831,-0.46081397,-0.50151306,-0.5366937,0.1900791,-0.0006843016,-0.00026534146,0.00018843089,0.67118883,-0.4891838,-0.19388749
16.0,-1.5622845,0.4198571,-0.1725793,0.13651796,0.054092024,-0.439073,-0.46562123,-0.50304157,0.17628,-0.00073448,-0.00029102038,0.00023021015,0.5997503,-0.48306158,-0.19622278
