data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.0068936,0.8436648,-0.0,0.6749318,0.16873296,-1.6873296,-1.1473842,-1.653583,0.7117703,0.0,0.0,0.00010711178,-0.0,-3.6176348,-1.0056485
1.0,-5.440848,0.7864885,0.015124778,0.6352407,0.16637255,-1.512187,-0.9993988,-1.4772836,0.6185641,1.2756469e-05,3.34098e-06,0.00014032115,-0.08725274,-3.2504401,-0.95239675
2.0,-4.9438086,0.73461807,0.027208077,0.5985777,0.16324846,-1.3593961,-0.87267387,-1.3241265,0.53966373,2.9851575e-05,8.141339e-06,0.00017910945,-0.15111867,-2.9280221,-0.8988743
3.0,-4.5054736,0.6874168,0.0368259,0.5646638,0.1595789,-1.2255572,-0.76369905,-1.1904849,0.47254187,5.157769e-05,1.4576303e-05,0.00022350332,-0.19717592,-2.6439807,-0.84628725
4.0,-4.117349,0.6443414,0.044437338,0.53324807,0.15553069,-1.1078688,-0.66962475,-1.0733916,0.41517586,7.8119105e-05,2.278474e-05,0.00027341687,-0.22963695,-2.3929586,-0.79540724
5.0,-3.7723863,0.6049261,0.050410505,0.5041051,0.15123153,-1.0040092,-0.5881226,-0.97040224,0.36593556,0.00010955426,3.286628e-05,0.00032866278,-0.25170246,-2.1704524,-0.74670565
6.0,-3.4647002,0.5687695,0.05504221,0.4770325,0.14677924,-0.9120436,-0.51727843,-0.8794917,0.3234988,0.00014586211,4.488065e-05,0.00038896562,-0.2658178,-1.972661,-0.700447
7.0,-3.189351,0.53552437,0.058572978,0.4518487,0.14224866,-0.8303504,-0.4555095,-0.798972,0.28678635,0.00018693149,5.88488e-05,0.00045397645,-0.27386013,-1.7963634,-0.656754
8.0,-2.9421704,0.5048887,0.06119863,0.42839038,0.1376969,-0.75756484,-0.4015001,-0.72742915,0.25491259,0.0002325723,7.4755386e-05,0.0005232877,-0.27727643,-1.6388195,-0.61565316
9.0,-2.7196236,0.47659892,0.06307927,0.40651083,0.13316734,-0.692532,-0.35415092,-0.6636722,0.22714652,0.00028252776,9.2552196e-05,0.0005964475,-0.27718592,-1.49769,-0.5771065
10.0,-2.5186985,0.4504242,0.06434631,0.38607788,0.12869263,-0.6342708,-0.31253922,-0.6066938,0.20288195,0.00033648664,0.00011216221,0.0006729733,-0.2744567,-1.3709704,-0.5410343
11.0,-2.3368185,0.4261615,0.06510801,0.36697242,0.124297105,-0.5819439,-0.27588695,-0.55563766,0.18161362,0.0003940955,0.00013348396,0.0007523641,-0.26976368,-1.2569371,-0.5073307
