data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-0.9591216,0.52140164,0.52140164,-0.40553463,-0.52140164,-0.52140164,-0.72738755,-0.52140164,0.2718597,-0.00032179203,-0.0004137326,0.00032179203,-2.6070085,2.1878843,2.6070085
1.0,-1.0417831,0.51127714,0.5013494,-0.36236146,-0.48149398,-0.4912289,-0.7260241,-0.5293976,0.26140428,-0.00037203124,-0.0004943429,0.0003572973,-2.4092085,1.9077175,2.3497396
2.0,-1.1037849,0.50042504,0.48171756,-0.322704,-0.44430262,-0.46231073,-0.7179213,-0.5315459,0.25042522,-0.0004203535,-0.0005787476,0.0003877047,-2.2278333,1.6572651,2.1162682
3.0,-1.1485469,0.4890364,0.46260202,-0.28637266,-0.4097332,-0.43473873,-0.7046395,-0.5290452,0.23915662,-0.00046508174,-0.0006654247,0.00041192956,-2.0616033,1.4342806,1.9050051
4.0,-1.1789749,0.47727028,0.44406888,-0.25316077,-0.37766606,-0.4085578,-0.68744963,-0.52288616,0.22778693,-0.0005046578,-0.00075285014,0.00042919494,-1.9092779,1.2364008,1.7142469
5.0,-1.1975294,0.4652587,0.42616132,-0.222855,-0.34796658,-0.38377845,-0.66738224,-0.51388395,0.21646564,-0.00053769216,-0.0008395545,0.00043903306,-1.7696784,1.061272,1.5422726
6.0,-1.2062886,0.45311072,0.4089048,-0.19524284,-0.32049295,-0.3603861,-0.64526874,-0.5027076,0.20530933,-0.00056299777,-0.0009241661,0.00044126852,-1.6417005,0.9066293,1.3874047
7.0,-1.2070045,0.44091627,0.3923113,-0.1701173,-0.29510143,-0.33834836,-0.62177694,-0.48990393,0.19440715,-0.0005796087,-0.0010054436,0.00043598886,-1.52432,0.7703427,1.2480472
8.0,-1.2011515,0.42874888,0.37638262,-0.14728016,-0.27165005,-0.31762046,-0.59744024,-0.4759185,0.1838256,-0.0005867871,-0.0010822963,0.00042350724,-1.4165944,0.6504409,1.1227074
9.0,-1.1899687,0.4166685,0.36111268,-0.12654376,-0.2500011,-0.29814947,-0.57268196,-0.46111313,0.17361264,-0.00058401976,-0.0011537952,0.00040432138,-1.3176601,0.5451207,1.0100044
10.0,-1.1744963,0.40472353,0.34648994,-0.10773216,-0.23002273,-0.2798774,-0.54783577,-0.4457803,0.16380113,-0.000571007,-0.0012191773,0.00037907192,-1.2267296,0.4527472,0.9086737
11.0,-1.1556067,0.3929528,0.33249852,-0.09068141,-0.21158996,-0.2627436,-0.523162,-0.43015543,0.1544119,-0.0005476466,-0.001277842,0.00034850236,-1.1430866,0.37184745,0.8175636
12.0,-1.1340301,0.38138697,0.31911972,-0.075239606,-0.19458519,-0.24668637,-0.49886173,-0.41442674,0.14545603,-0.0005140133,-0.0013293447,0.00031342273,-1.0660805,0.30110118,0.7356309
13.0,-1.1103774,0.37005007,0.30633283,-0.061266568,-0.17889838,-0.23164442,-0.47508773,-0.39874393,0.13693705,-0.0004703374,-0.0013733852,0.00027467703,-0.9951216,0.2393295,0.6619342
14.0,-1.0851585,0.3589604,0.29411593,-0.04863334,-0.16442701,-0.21755762,-0.4519539,-0.38322476,0.12885255,-0.0004169817,-0.0014097953,0.00023311576,-0.92967564,0.1854828,0.5956262
15.0,-1.0587984,0.3481315,0.28244632,-0.037221607,-0.15107594,-0.2043677,-0.4295426,-0.367961,0.12119555,-0.00035441914,-0.0014385248,0.00018957304,-0.86925894,0.13862881,0.5359458
16.0,-1.0316507,0.33757314,0.27130112,-0.026923012,-0.13875706,-0.19201863,-0.40791094,-0.35302308,0.11395563,-0.00028321112,-0.0014596266,0.00014484844,-0.81343365,0.09794083,0.4822107
17.0,-1.0040084,0.32729173,0.2606575,-0.017638477,-0.127389,-0.180457,-0.38709593,-0.33846396,0.10711988,-0.00020398741,-0.0014732424,9.969309e-05,-0.76180327,0.06268683,0.43380958
18.0,-0.9761139,0.317291,0.2504929,-0.009277514,-0.11689668,-0.16963203,-0.3671183,-0.32432237,0.10067358,-0.000117427655,-0.0014795884,5.4799573e-05,-0.7140088,0.032219224,0.3901953
19.0,-0.9481667,0.30757245,0.24078529,-0.0017575568,-0.107210964,-0.15949577,-0.3479862,-0.31062555,0.094600804,-2.4244962e-05,-0.0014789427,1.0795203e-05,-0.6697251,0.0059655923,0.3508783
20.0,-0.92033046,0.29813573,0.23151323,0.0049966886,-0.0982682,-0.150003,-0.3296977,-0.29739136,0.08888492,7.482876e-05,-0.0014716323,-3.1761847e-05,-0.6286573,-0.016579786,0.31542066
21.0,-0.89273816,0.28897908,0.22265601,0.011053844,-0.090009876,-0.14111125,-0.31224307,-0.28463003,0.08350891,0.00017905535,-0.0014580222,-7.238408e-05,-0.5905381,-0.03586352,0.28343073
22.0,-0.8654976,0.28009945,0.21419369,0.016476437,-0.08238219,-0.1327807,-0.29560667,-0.2723458,0.078455694,0.00028770117,-0.0014385058,-0.0001106543,-0.5551248,-0.05227991,0.25455812
23.0,-0.8386948,0.2714928,0.20610711,0.021321425,-0.075335704,-0.12497406,-0.27976835,-0.26053813,0.07370834,0.000400046,-0.0014134959,-0.00014622371,-0.5221971,-0.06617701,0.22848931
24.0,-0.81239796,0.26315442,0.19837794,0.025640685,-0.068825,-0.11765649,-0.2647046,-0.24920255,0.06925024,0.0005153905,-0.0013834165,-0.00017880894,-0.4915547,-0.07786205,0.20494375
25.0,-0.78666,0.25507885,0.19098867,0.029481474,-0.06280836,-0.11079546,-0.25038964,-0.23833166,0.06506521,0.00063306186,-0.001348697,-0.00020818812,-0.4630153,-0.087606154,0.18367016
26.0,-0.7615213,0.24726026,0.18392266,0.032886833,-0.05724745,-0.10436064,-0.23679599,-0.22791578,0.06113764,0.00075241865,-0.0013097657,-0.00023419653,-0.43641296,-0.09564866,0.16444351
27.0,-0.7370114,0.23969245,0.17716399,0.035895973,-0.052107055,-0.09832375,-0.22389533,-0.21794343,0.057452474,0.000872854,-0.0012670461,-0.00025672177,-0.41159648,-0.10220077,0.14706206
28.0,-0.71315104,0.23236896,0.17069757,0.038544614,-0.04735481,-0.09265843,-0.21165873,-0.20840187,0.053995334,0.0009937981,-0.001220952,-0.00027569884,-0.38842794,-0.10744892,0.13134496
29.0,-0.6899536,0.22528313,0.16450907,0.040865313,-0.042960968,-0.08734016,-0.20005727,-0.19927749,0.05075249,0.0011147198,-0.001171885,-0.00029110519,-0.36678138,-0.11155766,0.11712986
30.0,-0.66742647,0.21842824,0.1585849,0.042887736,-0.03889818,-0.0823461,-0.1890622,-0.19055599,0.047710896,0.0012351271,-0.0011202316,-0.0003029557,-0.34654176,-0.11467223,0.10427106
31.0,-0.6455716,0.2117975,0.1529121,0.044638935,-0.03514129,-0.077654965,-0.17864518,-0.18222277,0.044858184,0.0013545677,-0.0010663618,-0.00031129815,-0.3276038,-0.116920814,0.092637636
32.0,-0.6243871,0.20538414,0.14747848,0.046143573,-0.031667158,-0.07324699,-0.16877857,-0.17426303,0.042182643,0.0014726283,-0.0010106273,-0.00031620855,-0.30987108,-0.11841657,0.082111895
33.0,-0.60386735,0.1991814,0.14227241,0.04742414,-0.028454484,-0.06910375,-0.15943544,-0.16666198,0.039673224,0.0015889345,-0.0009533607,-0.0003177869,-0.2932554,-0.11925934,0.07258797
34.0,-0.58400434,0.19318259,0.13728294,0.04850116,-0.02548366,-0.065208085,-0.15058972,-0.15940493,0.03731951,0.0017031487,-0.00089487474,-0.00031615337,-0.27767572,-0.11953724,0.06397056
35.0,-0.56478745,0.18738115,0.13249964,0.049393356,-0.022736624,-0.06154405,-0.14221625,-0.15247743,0.03511169,0.0018149698,-0.0008354623,-0.0003114445,-0.26305774,-0.11932801,0.056173842
36.0,-0.5462045,0.1817706,0.12791264,0.05011782,-0.020196734,-0.058096778,-0.13429089,-0.14586529,0.03304055,0.001924131,-0.00077539607,-0.00030381014,-0.24933316,-0.11870019,0.04912045
37.0,-0.5282419,0.17634462,0.123512626,0.050690155,-0.017848646,-0.05485243,-0.12679042,-0.13955472,0.031097425,0.0020303982,-0.0007149289,-0.00029341012,-0.23643915,-0.117714256,0.042740617
38.0,-0.5108848,0.17109701,0.11929074,0.051124603,-0.015678212,-0.051798116,-0.119692676,-0.1335323,0.029274186,0.0021335685,-0.00065429433,-0.00028041186,-0.22431795,-0.11642348,0.036971375
39.0,-0.49411795,0.16602172,0.11523861,0.05143418,-0.013672378,-0.048921835,-0.11297648,-0.12778503,0.027563214,0.0022334682,-0.00059370673,-0.00026498776,-0.21291628,-0.11487482,0.031755872
40.0,-0.4779251,0.16111289,0.11134829,0.051630773,-0.011819093,-0.046212386,-0.106621616,-0.12230035,0.025957365,0.002329951,-0.00053336227,-0.00024731323,-0.20218511,-0.11310957,0.027042732
41.0,-0.46228993,0.1563648,0.107612275,0.05172524,-0.01010723,-0.043659344,-0.10060888,-0.11706618,0.02444995,0.002422896,-0.00047343943,-0.00022756481,-0.1920791,-0.11116413,0.022785507
42.0,-0.44719577,0.15177189,0.10402343,0.051727496,-0.008526511,-0.041252982,-0.094919965,-0.11207092,0.023034705,0.0025122059,-0.00041409986,-0.00020591852,-0.18255645,-0.10907043,0.01894218
43.0,-0.43262592,0.14732878,0.10057499,0.051646616,-0.0070674317,-0.03898422,-0.08953752,-0.107303396,0.021705767,0.0025978056,-0.00035548917,-0.0001825485,-0.17357852,-0.10685655,0.0154747125
44.0,-0.41856375,0.14303026,0.09726057,0.05149089,-0.00572121,-0.036844593,-0.08444506,-0.10275294,0.020457653,0.0026796395,-0.00029773772,-0.00015762585,-0.16510954,-0.104547106,0.01234866
45.0,-0.40499264,0.13887128,0.0940741,0.051267896,-0.004479719,-0.0348262,-0.07962696,-0.09840931,0.019285234,0.002757671,-0.00024096154,-0.00013131766,-0.15711647,-0.102163665,0.009532805
46.0,-0.39189628,0.13484699,0.0910098,0.05098455,-0.003335438,-0.032921664,-0.0750684,-0.09426274,0.01818371,0.0028318802,-0.00018526318,-0.00010378619,-0.14956862,-0.09972509,0.006998843
47.0,-0.37925854,0.13095264,0.088062234,0.05064719,-0.002281405,-0.031124087,-0.07075535,-0.09030389,0.017148595,0.0029022621,-0.00013073253,-7.518814e-05,-0.1424376,-0.09724785,0.0047211004
48.0,-0.36706364,0.1271837,0.08522619,0.0502616,-0.0013111723,-0.029427031,-0.06667454,-0.08652385,0.016175695,0.0029688263,-7.744764e-05,-4.567425e-05,-0.13569707,-0.09474628,0.0026762742
49.0,-0.35529613,0.12353578,0.08249678,0.049833078,-0.00041876535,-0.027824474,-0.06281339,-0.08291412,0.0152610885,0.003031594,-2.547558e-05,-1.5388801e-05,-0.12932253,-0.09223285,0.0008432041
50.0,-0.34394094,0.12000462,0.07986929,0.049366448,0.00040135323,-0.026310787,-0.059160005,-0.0794666,0.014401109,0.003090598,2.5126812e-05,1.5530642e-05,-0.12329126,-0.08971838,-0.00079733273
51.0,-0.33298334,0.11658614,0.07733932,0.048866138,0.0011543182,-0.0248807,-0.055703156,-0.076173574,0.013592328,0.0031458808,7.431214e-05,4.6953443e-05,-0.11758215,-0.08721218,-0.0022628077
52.0,-0.32240906,0.11327639,0.07490263,0.04833618,0.0018448924,-0.02352929,-0.0524322,-0.07302769,0.012831542,0.0031974942,0.00012204176,7.875601e-05,-0.11217553,-0.0847223,-0.003569107
53.0,-0.31220424,0.11007158,0.07255522,0.047780268,0.0024774955,-0.022251938,-0.049337097,-0.070021965,0.012115753,0.0032454971,0.00016828504,0.00011082186,-0.1070531,-0.08225561,-0.0047306814
54.0,-0.30235544,0.10696804,0.070293285,0.047201768,0.0030562296,-0.021044325,-0.046408337,-0.06714973,0.011442161,0.003289956,0.00021301873,0.00014304156,-0.102197826,-0.079817966,-0.005760681
