data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.5954676,0.7710516,0.46263096,-0.15421031,0.61684126,-1.2645246,-1.5112611,-1.0486301,0.59452057,-7.34196e-05,0.0002936784,-9.78928e-05,-2.6092386,0.9190935,-3.3062692
1.0,-4.2487893,0.72685856,0.43331954,-0.11182439,0.57310003,-1.1394799,-1.3806012,-0.9459376,0.52832335,-6.961301e-05,0.0003567667,-9.206882e-05,-2.345919,0.642494,-2.9500663
2.0,-3.9342055,0.6859689,0.40650007,-0.07621876,0.5335313,-1.0294238,-1.2618439,-0.8553439,0.47055328,-6.0817507e-05,0.00042572254,-7.9822974e-05,-2.1155846,0.4224966,-2.6413095
3.0,-3.6483364,0.6480788,0.38190356,-0.04629134,0.4976319,-0.9322332,-1.153977,-0.7751733,0.4200061,-4.651193e-05,0.0005000032,-6.0606453e-05,-1.913293,0.24775314,-2.3724792
4.0,-3.3881674,0.6129165,0.35929587,-0.021135053,0.46497115,-0.84613085,-1.0560238,-0.70401585,0.37566665,-2.6317839e-05,0.0005789924,-3.405838e-05,-1.7349591,0.1092941,-2.1374297
5.0,-3.1510186,0.5802387,0.33847257,-8.938096e-17,0.43517905,-0.7696222,-0.96706456,-0.64068025,0.33667699,0.0,0.0006620247,-1.5539721e-19,-1.5771883,9.931218e-16,-1.931107
6.0,-2.9345105,0.54982734,0.3192546,0.017736366,0.40793642,-0.7014447,-0.8862462,-0.5841558,0.30231014,3.2539465e-05,0.0007484077,4.1578205e-05,-1.437144,-0.085802674,-1.7493299
7.0,-2.7365324,0.52148676,0.30148456,0.032592922,0.38296685,-0.6405273,-0.81278604,-0.5335818,0.27194846,7.1271585e-05,0.0008374411,9.053417e-05,-1.3124441,-0.15265201,-1.5886205
8.0,-2.5552127,0.49504122,0.28502372,0.045003746,0.36002997,-0.5859579,-0.7459712,-0.48822245,0.2450658,0.000116054114,0.0009284329,0.00014659467,-1.2010779,-0.20419055,-1.4460708
9.0,-2.3888905,0.47033256,0.26974955,0.05533324,0.3389161,-0.5369562,-0.6851557,-0.44744655,0.2212127,0.00016664689,0.0010207122,0.00020937686,-1.1013412,-0.24335138,-1.3192368
10.0,-2.2360916,0.44721833,0.25555333,0.063888334,0.31944168,-0.49285287,-0.62975645,-0.41071072,0.20000423,0.00022272782,0.0011136391,0.00027840977,-1.0117826,-0.2725033,-1.2060553
11.0,-2.0955055,0.42557,0.24233848,0.070928335,0.30144542,-0.45307118,-0.5792481,-0.37754562,0.18110985,0.00028390888,0.0012066128,0.00035315496,-0.93116134,-0.2935645,-1.1047766
12.0,-1.965966,0.4052714,0.23001891,0.07667297,0.28478533,-0.4171128,-0.53315836,-0.34754467,0.16424492,0.00034975135,0.0012990765,0.0004330255,-0.85841244,-0.30809206,-1.0139107
13.0,-1.8464346,0.38621736,0.2185177,0.081308916,0.26933578,-0.3845457,-0.49106306,-0.32035446,0.14916384,0.0004197798,0.0013905206,0.000517403,-0.7926185,-0.31735253,-0.93218344
14.0,-1.7359843,0.36831248,0.20776601,0.08499519,0.25498554,-0.35499415,-0.4525812,-0.29566702,0.13565408,0.00049349497,0.001480485,0.0006056529,-0.73298645,-0.3223782,-0.8585017
